0 0
-0.17145 -0.161479
-0.331188 -0.313253
-0.478298 -0.454173
-0.614538 -0.584865
-0.738744 -0.705419
-0.847646 -0.814382
-0.946208 -0.913162
-1.03298 -0.999937
-1.10123 -1.08062
-1.16114 -1.1451
-1.20665 -1.2038
-1.23702 -1.25127
-1.2627 -1.29409
-1.2759 -1.32372
-1.28467 -1.35572
-1.29093 -1.37876
-1.28865 -1.40193
-1.28745 -1.42046
-1.28471 -1.43722
-1.28127 -1.45139
-1.27267 -1.46066
-1.26982 -1.47231
-1.26097 -1.48388
-1.25641 -1.48626
-1.24275 -1.48504
-1.23963 -1.49386
-1.24333 -1.51086
-1.22999 -1.4938
-1.2272 -1.50886
-1.22241 -1.51064
-1.22966 -1.51882
-1.23164 -1.51125
-1.23014 -1.51006
-1.23353 -1.50867
-1.23015 -1.50629
-1.23125 -1.50845
-1.23371 -1.50733
-1.23291 -1.50715
-1.23059 -1.50723
-1.23389 -1.50649
-1.23425 -1.50578
-1.23409 -1.50586
-1.23209 -1.5046
-1.23321 -1.50465
-1.23488 -1.50246
-1.23398 -1.50341
-1.23269 -1.5044
-1.23567 -1.50393
-1.23452 -1.50081
-1.2344 -1.50561
-1.23415 -1.50395
-1.23314 -1.50465
-1.23449 -1.50179
-1.23397 -1.50344
-1.23423 -1.50298
-1.23881 -1.49851
-1.23277 -1.50462
-1.23401 -1.5017
-1.23479 -1.5016
-1.23609 -1.50206
-1.23468 -1.50256
-1.23414 -1.5017
-1.23499 -1.49903
-1.2367 -1.49723
-1.23591 -1.49788
-1.2362 -1.50006
-1.23703 -1.49768
-1.23626 -1.49842
-1.23472 -1.50273
-1.2378 -1.49622
-1.23554 -1.50002
-1.23574 -1.50121
-1.23619 -1.50065
-1.23693 -1.49988
-1.23615 -1.50184
-1.23789 -1.49889
-1.23609 -1.50129
-1.24029 -1.49707
-1.23539 -1.49612
-1.23805 -1.49596
-1.23733 -1.49775
-1.23967 -1.4963
-1.23734 -1.49541
-1.23792 -1.4959
-1.23929 -1.4924
-1.23792 -1.49663
-1.23989 -1.49336
-1.23889 -1.49348
-1.23662 -1.49482
-1.23838 -1.49682
-1.23703 -1.49301
-1.23932 -1.49497
-1.23755 -1.49481
-1.24136 -1.49371
-1.23772 -1.49583
-1.23172 -1.48539
-1.24422 -1.49881
-1.24339 -1.4892
-1.23982 -1.48609
-1.24176 -1.4862
-1.24106 -1.48668
-1.24172 -1.48502
-1.24128 -1.48652
-1.24342 -1.4864
-1.24512 -1.48103
-1.24256 -1.48791
-1.2429 -1.48514
-1.24341 -1.48427
-1.24407 -1.48557
-1.24585 -1.48088
-1.24254 -1.48337
-1.244 -1.48265
-1.24288 -1.48698
-1.24665 -1.4832
-1.24428 -1.48202
-1.24449 -1.48406
-1.24433 -1.48354
-1.24496 -1.4842
-1.24478 -1.47972
-1.24554 -1.48133
-1.2454 -1.48127
-1.2448 -1.48266
-1.24669 -1.48168
-1.24621 -1.48305
-1.2452 -1.47959
-1.24652 -1.48048
-1.24875 -1.48052
-1.24567 -1.48151
-1.24898 -1.4789
-1.24916 -1.47979
-1.24499 -1.4787
-1.24864 -1.47613
-1.24826 -1.47893
-1.2483 -1.47439
-1.24725 -1.48057
-1.2481 -1.47586
-1.24677 -1.47939
-1.25082 -1.47499
-1.25034 -1.4737
-1.2484 -1.47878
-1.24782 -1.47666
-1.24841 -1.48061
-1.25214 -1.47379
-1.24706 -1.48044
-1.24695 -1.47849
-1.25037 -1.4747
-1.24774 -1.47874
-1.25084 -1.47653
-1.24993 -1.47779
-1.24873 -1.47599
-1.24931 -1.47511
-1.25104 -1.47515
-1.25074 -1.4752
-1.2512 -1.4748
-1.24984 -1.4764
-1.24997 -1.47712
-1.25148 -1.47442
-1.24986 -1.47166
-1.25277 -1.47365
-1.25119 -1.47066
-1.25002 -1.47689
-1.2534 -1.4715
-1.25574 -1.46797
-1.25194 -1.475
-1.25303 -1.47025
-1.25388 -1.47308
-1.25294 -1.47082
-1.25528 -1.46843
-1.2512 -1.47148
-1.25542 -1.47002
-1.25357 -1.47077
-1.25307 -1.47162
-1.25251 -1.47353
-1.25329 -1.47321
-1.25488 -1.47086
-1.25411 -1.47174
-1.25311 -1.46828
-1.25639 -1.47256
-1.25541 -1.46995
-1.25538 -1.46793
-1.25338 -1.47279
-1.25603 -1.46812
-1.25613 -1.46782
-1.25401 -1.47051
-1.25497 -1.47021
-1.25797 -1.46852
-1.25575 -1.47058
-1.25477 -1.46845
-1.25653 -1.47094
-1.25728 -1.46944
-1.25888 -1.46671
-1.25487 -1.46911
-1.25587 -1.47248
-1.25648 -1.46368
-1.25787 -1.47093
-1.25662 -1.46995
-1.2591 -1.46336
-1.25543 -1.47157
-1.25821 -1.46608
-1.25643 -1.46891
-1.25888 -1.46866
-1.2578 -1.46478
-1.26001 -1.46349
-1.25781 -1.46678
-1.25699 -1.46786
-1.25737 -1.46822
-1.2584 -1.4683
-1.25523 -1.46671
-1.2587 -1.46598
-1.25765 -1.46588
-1.25926 -1.46591
-1.25902 -1.46391
-1.25689 -1.46521
-1.25978 -1.46673
-1.25894 -1.4636
-1.25806 -1.46453
-1.25858 -1.46849
-1.2593 -1.46595
-1.25855 -1.46409
-1.25728 -1.46463
-1.25785 -1.4654
-1.25783 -1.46414
-1.25859 -1.46359
-1.25843 -1.46783
-1.26013 -1.46227
-1.25798 -1.46311
-1.25937 -1.4637
-1.25901 -1.46196
-1.2592 -1.46281
-1.25988 -1.4643
-1.25849 -1.46468
-1.26059 -1.46113
-1.25874 -1.46349
-1.2611 -1.45917
-1.26199 -1.46091
-1.26115 -1.46021
-1.26137 -1.45997
-1.26049 -1.45869
-1.26121 -1.46209
-1.26455 -1.45788
-1.26221 -1.45949
-1.26079 -1.45788
-1.2608 -1.4604
-1.26382 -1.45925
-1.26156 -1.46022
-1.26292 -1.46046
-1.26403 -1.46063
-1.26294 -1.46029
-1.26476 -1.45811
-1.26185 -1.46128
-1.26291 -1.46183
-1.26506 -1.45692
-1.26372 -1.45873
-1.26431 -1.45733
-1.2655 -1.4587
-1.26523 -1.45614
-1.26688 -1.45654
-1.26508 -1.45623
-1.26674 -1.45705
-1.26659 -1.45405
-1.26733 -1.45606
-1.26746 -1.45535
-1.26554 -1.45854
-1.26848 -1.45656
-1.26825 -1.45494
-1.26805 -1.45616
-1.26781 -1.45247
-1.26673 -1.45949
-1.26865 -1.45633
-1.26958 -1.45376
-1.26843 -1.45456
-1.26807 -1.4571
-1.26739 -1.45647
-1.26978 -1.45693
-1.26819 -1.45209
-1.2693 -1.45728
-1.27009 -1.4542
-1.27051 -1.45235
-1.26858 -1.45156
-1.27051 -1.45132
-1.26805 -1.45322
-1.27029 -1.45109
-1.26796 -1.45223
-1.27156 -1.45178
-1.26967 -1.45524
-1.26829 -1.45472
-1.26914 -1.45152
-1.27038 -1.45152
-1.26849 -1.45465
-1.26969 -1.45061
-1.26939 -1.45189
-1.27129 -1.45189
-1.27064 -1.4507
-1.27403 -1.4493
-1.26938 -1.45524
-1.27019 -1.44895
-1.26959 -1.45264
-1.27357 -1.45089
-1.2712 -1.4524
-1.26991 -1.45195
-1.27118 -1.45104
-1.27345 -1.45019
-1.26909 -1.45227
-1.27018 -1.45338
-1.27139 -1.44999
-1.27125 -1.45067
-1.2705 -1.45111
-1.2726 -1.44922
-1.27296 -1.44775
-1.27448 -1.44532
-1.27262 -1.44724
-1.27428 -1.44651
-1.27339 -1.44833
-1.27314 -1.44549
-1.27483 -1.44512
-1.27113 -1.45239
-1.27093 -1.44639
-1.27589 -1.4503
-1.2706 -1.44905
-1.27338 -1.44986
-1.27448 -1.44905
-1.27331 -1.44875
-1.27375 -1.44756
-1.27447 -1.45031
-1.27418 -1.44858
-1.27259 -1.44748
-1.27564 -1.4482
-1.27387 -1.44943
-1.27282 -1.44707
-1.27444 -1.44915
-1.27634 -1.44456
-1.27564 -1.45061
-1.27013 -1.45094
-1.27448 -1.45159
-1.27607 -1.44797
-1.27396 -1.44661
-1.27289 -1.45028
-1.27501 -1.44579
-1.27496 -1.44698
-1.27476 -1.44633
-1.2759 -1.44854
-1.27462 -1.44621
-1.2775 -1.44866
-1.27619 -1.44478
-1.2769 -1.4477
-1.27583 -1.44617
-1.27727 -1.44504
-1.27723 -1.44483
-1.27724 -1.44397
-1.27728 -1.44758
-1.27782 -1.44055
-1.27752 -1.44535
-1.27763 -1.44661
-1.27791 -1.44616
-1.27701 -1.44366
-1.27848 -1.44444
-1.27641 -1.44671
-1.27909 -1.44097
-1.27715 -1.44652
-1.27756 -1.44361
-1.28049 -1.4444
-1.27541 -1.44329
-1.27828 -1.44514
-1.27854 -1.4436
-1.27931 -1.44211
-1.27821 -1.44465
-1.27882 -1.44439
-1.27905 -1.44333
-1.27917 -1.44135
-1.27972 -1.44401
-1.28039 -1.44028
-1.27758 -1.44086
-1.27938 -1.44283
-1.28187 -1.43981
-1.27731 -1.44191
-1.28157 -1.44117
-1.27929 -1.43838
-1.27897 -1.44232
-1.28019 -1.44282
-1.28084 -1.4408
-1.28281 -1.43795
-1.27833 -1.44112
-1.28298 -1.43965
-1.28025 -1.43996
-1.2816 -1.43921
-1.28073 -1.44014
-1.28171 -1.43812
-1.28347 -1.44053
-1.28288 -1.43765
-1.28129 -1.44081
-1.28198 -1.43973
-1.28328 -1.4382
-1.28132 -1.43908
-1.28362 -1.44046
-1.28151 -1.43918
-1.28308 -1.43883
-1.28211 -1.43901
-1.28142 -1.43939
-1.28413 -1.44113
-1.28012 -1.43964
-1.28334 -1.43877
-1.28253 -1.4396
-1.28233 -1.43957
-1.28339 -1.43539
-1.28271 -1.43897
